date,OT,M1,M2,M3
2017-01-13 22:00:00,10.895239988555844,19.39953077826409,26.98051196027731,7.948584503513711
2017-01-13 23:00:00,12.510698801567557,19.36689805727239,28.67275846093124,7.999641500953404
2017-01-14 00:00:00,12.22672766167724,20.9394943130565,28.79617111990036,8.135212066317042
2017-01-14 01:00:00,12.055360107459444,21.873669102177256,29.8203606879998,8.35889694326652
2017-01-14 02:00:00,12.920603222307427,20.48751348066396,29.592606543890923,8.574999938553864
2017-01-14 03:00:00,13.249445072800413,22.228149472355284,28.070934579587288,7.619729442484036
2017-01-14 04:00:00,13.477023880717974,21.73558923644649,27.672627575587985,7.2715186014652415
2017-01-14 05:00:00,11.978525322199054,21.048760026824567,27.910635300768245,7.695090654878607
2017-01-14 06:00:00,11.65123121669927,23.244038795264668,29.33699956541965,6.512711956008976
2017-01-14 07:00:00,10.320264519508026,21.663577538085487,27.573611861717588,6.741783981423103
2017-01-14 08:00:00,9.931053112721864,19.682865942558145,25.786243724265727,6.467814763756168
2017-01-14 09:00:00,7.847132108563096,19.897550025523977,25.343823912177506,6.076871850472594
2017-01-14 10:00:00,6.372388469627763,19.444634488713053,24.211659212744365,6.057156977269922
2017-01-14 11:00:00,7.224039893948119,18.70613293921608,24.004460950651524,5.896033019246938
2017-01-14 12:00:00,5.8463302873044025,18.56360935853704,23.10732642056517,5.932734613579472
2017-01-14 13:00:00,5.365765047236204,17.6049758038927,22.09229135902512,5.244064242373732
2017-01-14 14:00:00,5.42704786825682,17.05077771288449,22.991049736708018,5.687362143457337
2017-01-14 15:00:00,4.69526541868436,17.50207849314038,23.16740295350573,5.9654023490150285
2017-01-14 16:00:00,5.868688134855429,17.049927043314273,23.66278082741053,6.224186409962021
2017-01-14 17:00:00,4.799098621461972,17.017056966016263,23.45627676514486,6.692990089954335
2017-01-14 18:00:00,6.098713459835012,16.60525336551899,24.2395777005105,7.289132473965422
2017-01-14 19:00:00,7.687217917643074,16.449895777687228,25.26125669639025,7.35512437582847
2017-01-14 20:00:00,8.084577672111255,15.9196067652674,24.804317557089448,7.816961334508076
2017-01-14 21:00:00,10.067179172334145,18.009621717661645,26.326336871258267,7.974176082359986
2017-01-14 22:00:00,11.165721323800325,19.13209039982161,26.440320689990987,8.06878224162476
2017-01-14 23:00:00,12.56268282069046,18.61575052347157,28.99477860834529,8.671635784259236
2017-01-15 00:00:00,12.935126208092637,20.43194637424676,28.429016906232203,8.022749216107826
2017-01-15 01:00:00,13.33685611795736,20.372370794256007,30.27332711455981,8.428887495300359
2017-01-15 02:00:00,12.437544705155874,21.43040354666888,28.814701243376778,8.252882503630277
2017-01-15 03:00:00,12.652725299985432,22.34714717257008,29.510970360326827,7.600349606982512
2017-01-15 04:00:00,13.744425997033243,20.72117304978422,28.097865246978312,7.481309671056453
2017-01-15 05:00:00,13.523499625646815,22.849326338857388,29.257982005486788,7.8382401358258464
2017-01-15 06:00:00,11.499416318613289,22.21098484538348,28.857687065259015,7.125631365634762
2017-01-15 07:00:00,11.005050185301942,22.026015731571007,28.51026568428511,6.971731890880183
2017-01-15 08:00:00,8.473660838740816,20.193096038291173,27.076134482502624,6.478832292668669
2017-01-15 09:00:00,8.941999016688476,20.62139843752226,25.38916192942501,6.103897923134731
2017-01-15 10:00:00,7.396191892624702,19.943359975341384,24.334217629469723,5.898712176109436
2017-01-15 11:00:00,6.486002830111596,19.24046822255378,23.633990451387504,5.468126687118512
2017-01-15 12:00:00,5.296727309254683,18.26117541770288,25.163118654513763,5.666337905440344
2017-01-15 13:00:00,5.219184436018134,18.143962854157557,22.811396605356844,5.606953933221748
2017-01-15 14:00:00,4.916643074100123,17.713934820375943,22.6145197413014,5.642146881646005
2017-01-15 15:00:00,4.322407649931741,16.25278954318311,23.137445228824564,5.757916212842508
2017-01-15 16:00:00,4.0760633021482064,16.64608919229425,22.98515027645679,6.317151553033982
2017-01-15 17:00:00,6.069914685932524,17.029635588810272,23.604079908345728,6.735470840068228
2017-01-15 18:00:00,6.529883139382939,17.157280819292865,24.190826719118736,7.146036644366123
2017-01-15 19:00:00,7.153655843848764,16.60668857940036,25.181311620558077,7.599799624034265
2017-01-15 20:00:00,8.356863219517011,16.97942596055727,25.84794259126654,7.46891165266281
2017-01-15 21:00:00,9.839192297238128,17.088828044575394,25.71027650426415,7.854804807697717
2017-01-15 22:00:00,9.526061788267688,18.34187332403811,27.645366445016823,8.180770077424063
2017-01-15 23:00:00,12.591213211732088,19.6679004487278,27.769155574153867,8.359615030109776
2017-01-16 00:00:00,12.32007320886142,21.081317929314505,27.529035277026164,8.244566456616582
2017-01-16 01:00:00,12.772673873487172,20.28014872635343,27.56997160712404,8.456811039788494
2017-01-16 02:00:00,12.737551798738002,20.26510140466954,28.9742664090546,8.318479922398764
2017-01-16 03:00:00,13.981302701419896,21.74531114547403,28.043662694255215,7.836346061178157
2017-01-16 04:00:00,14.050281983994823,21.98691507642889,28.76719010934599,7.5699322890272
2017-01-16 05:00:00,12.23252815611314,22.105751798606168,28.7930046374066,7.174335348045458
2017-01-16 06:00:00,11.638146204899574,22.008289511150387,29.05541156209107,7.345285498132982
2017-01-16 07:00:00,10.743611277398998,21.226348424603827,27.468355500652105,6.753696363248016
2017-01-16 08:00:00,10.81417429289304,21.163046607485736,26.92034288349697,6.505072937449383
2017-01-16 09:00:00,8.823930221995884,19.847888242387487,25.20910511988727,6.070404859987216
2017-01-16 10:00:00,7.22726687672721,19.30974487940644,24.66478834650364,6.151024684503041
2017-01-16 11:00:00,6.438584120118595,19.198155024208884,23.880336333841807,5.940897392366544
2017-01-16 12:00:00,5.639176664965516,18.393193063003416,23.26479508607932,5.067814949550469
2017-01-16 13:00:00,4.987711744138812,17.83441538698586,23.709712322688954,5.810610110305211
2017-01-16 14:00:00,4.7803483137369165,16.498903570306247,23.40392508715418,6.023931503777103
2017-01-16 15:00:00,4.2101988080186326,16.07980446558222,23.07482900462479,5.8949156124045485
2017-01-16 16:00:00,4.621930272599024,16.356955379723775,22.918670577779466,6.328377902080355
2017-01-16 17:00:00,5.506828440214681,17.66314735155777,23.22151730762411,6.618878868594486
2017-01-16 18:00:00,5.31061262635174,16.870618134177874,22.92372528284103,6.570026781355216
2017-01-16 19:00:00,8.341982187539735,17.72847347670429,25.941562407586662,7.009767629848978
2017-01-16 20:00:00,8.166446522049318,16.988846509988385,24.929190488156223,7.7071920402649745
2017-01-16 21:00:00,9.538127533926946,17.1376932389161,25.897495680100302,7.890612960392963
2017-01-16 22:00:00,10.5659034476363,20.01812710088332,27.16674989606116,8.20921702950521
2017-01-16 23:00:00,11.600731036713713,20.325035259766395,27.04960879668352,8.51769641218264
2017-01-17 00:00:00,12.370219199297718,20.51338858013188,27.333862974785934,7.856287595860555
2017-01-17 01:00:00,13.091155984945608,20.589393590094968,28.547802295855995,7.959840888627009
2017-01-17 02:00:00,12.37047321522784,22.935314998444404,28.81938248484239,7.890852351920033
2017-01-17 03:00:00,14.52651497760752,22.400337128970417,29.898513328549026,8.264877068366829
2017-01-17 04:00:00,13.652896583020524,22.415751503929467,29.39204932969491,7.735889678495593
2017-01-17 05:00:00,11.70299642585474,21.17680025922965,28.57812821701228,7.283141099365321
2017-01-17 06:00:00,11.860259337728747,21.9390673369892,27.92102808117046,6.689980551284092
2017-01-17 07:00:00,10.702339891850944,22.41570651723549,28.605503623234,6.767672107518512
2017-01-17 08:00:00,10.153507366681042,20.626726901635475,26.17131985110704,6.656713855110431
2017-01-17 09:00:00,8.563681698768612,21.213283380479464,24.73459571361101,6.133640247886798
2017-01-17 10:00:00,6.6155816295595296,19.9442044422533,24.738343242310528,5.783761171194752
2017-01-17 11:00:00,6.599327523629482,19.087914047932355,24.78345581969347,5.21148269327083
2017-01-17 12:00:00,4.008736013823414,18.033341193389514,22.741164926696623,5.234444612645797
2017-01-17 13:00:00,4.110231136567171,17.48755043587894,23.473660885835216,6.070254300343952
2017-01-17 14:00:00,4.285306885600882,15.815371121131337,23.133242644119736,6.094892850117614
2017-01-17 15:00:00,3.820982505712199,16.20299973635872,24.13709975403583,6.291388596061244
2017-01-17 16:00:00,5.524083096530545,15.884073247069304,23.25285214799316,6.373198438178961
2017-01-17 17:00:00,5.466988420110597,16.45230570864068,23.03179031357562,6.136894556138782
2017-01-17 18:00:00,6.562780643287215,16.4044131923676,23.42571410232385,6.767603380679176
2017-01-17 19:00:00,8.372655935921891,17.961878517532767,23.28599663281039,7.872595048226306
2017-01-17 20:00:00,9.245533190238318,17.730114349642772,25.32178228300951,7.431164777596563
2017-01-17 21:00:00,8.04181908928747,18.67954117197961,26.764870574673157,7.501446940689689
2017-01-17 22:00:00,10.95160447392229,18.78982577358084,28.427051321858603,8.182430816858858
2017-01-17 23:00:00,11.807255439074158,18.23809877626674,27.523471243963,8.219506594380888
2017-01-18 00:00:00,12.29294370344652,20.354569659908847,28.595694002012827,8.464866427794567
2017-01-18 01:00:00,12.880880090204096,21.01130924353502,29.000520103445677,8.015480608570517
2017-01-18 02:00:00,12.414107664915356,20.96295206054872,29.144421408324288,8.106350277907923
2017-01-18 03:00:00,14.07244989333156,22.2887718181614,28.804170571594344,7.838222754577871
2017-01-18 04:00:00,13.58763131445565,22.6841663476458,28.579351835975643,7.464221456252751
2017-01-18 05:00:00,12.84842435410585,21.128849624645746,28.59923319194546,7.608936470392843
2017-01-18 06:00:00,11.255142136589136,21.027303036808863,27.741199544821395,6.867176344188303
2017-01-18 07:00:00,11.370717966983523,22.753324161508488,27.417296003247024,6.431795834941363
2017-01-18 08:00:00,8.742450996565765,20.88518269592234,26.24814024153942,5.892196713299152
2017-01-18 09:00:00,8.844388198372371,20.095633089322234,25.72497655319563,6.203989619816935
2017-01-18 10:00:00,7.644532001605969,19.79807631097376,25.179130473184028,6.105129819189743
2017-01-18 11:00:00,5.953500835287692,18.660200119984143,23.865541811621373,5.73518888617208
2017-01-18 12:00:00,5.768373085957044,17.262679355570526,24.30947685186998,5.621782443206167
2017-01-18 13:00:00,4.38986233989301,15.659380234117243,23.453198686902745,5.482225169600281
2017-01-18 14:00:00,3.776420161042872,17.628382898223094,22.749076273162007,6.023320394951545
2017-01-18 15:00:00,4.415367104419668,15.678676930708146,24.14743384435992,6.296945617171512
2017-01-18 16:00:00,3.731884327018987,15.67410695057647,22.62685153027833,6.207380711791799
2017-01-18 17:00:00,5.229395969656999,16.675990830123975,24.04385972705724,6.511244887526516
2017-01-18 18:00:00,5.901505992850004,17.393113392491973,23.89696975162676,7.029269659985845
2017-01-18 19:00:00,5.988012031444585,17.08893711390992,23.882149956317036,7.558898666437705
2017-01-18 20:00:00,8.201505781821314,17.923324629231825,25.254725265145844,7.595692797353875
2017-01-18 21:00:00,9.817561870810083,17.463976174811584,26.88289044594809,8.279228611406998
2017-01-18 22:00:00,11.068095706042874,17.941047552055817,27.110479958080617,8.13666589533226
2017-01-18 23:00:00,11.7741404360543,19.442032240491443,29.06481027682275,8.157224790571444
2017-01-19 00:00:00,11.600578098820533,20.154009403591505,29.67975896110264,8.28827418252748
2017-01-19 01:00:00,12.515713259395197,20.50149977072072,29.86850685562065,8.490307469978818
2017-01-19 02:00:00,13.915351303517534,20.63100719709706,29.20450757877193,8.415720089439036
2017-01-19 03:00:00,13.650876028861338,21.56029882806772,28.91397933580584,7.673421631681828
2017-01-19 04:00:00,13.566175010095243,21.553567100758283,27.80851306674497,7.321984293799621
2017-01-19 05:00:00,13.514950435543676,21.58220871669787,28.363559876708784,7.645187223703076
2017-01-19 06:00:00,11.789907651306716,22.05810348324093,28.67338045077067,7.231878841227312
2017-01-19 07:00:00,9.77536244665481,21.54746475542145,27.449749062189312,6.668852371584099
2017-01-19 08:00:00,9.39529106632554,20.565156773477256,27.33042715390071,6.381105336761292
2017-01-19 09:00:00,8.126472296233075,20.319193802335597,25.23479766430322,6.054920334012839
2017-01-19 10:00:00,6.458404366353525,20.31245037286331,24.80763654537468,5.44929081737678
2017-01-19 11:00:00,5.592979897513228,18.85235512377917,24.836862305107505,5.971082877345895
2017-01-19 12:00:00,6.035414670698548,17.530049630502635,23.324699046162277,5.530293141644098
2017-01-19 13:00:00,4.676453118839511,18.302124414435934,23.56912210312527,5.661172253514776
2017-01-19 14:00:00,4.622674704639061,17.0330535914441,22.87792073344897,5.771702262413241
2017-01-19 15:00:00,4.115829098010458,17.318658565372402,22.298231517663623,6.04742920917303
2017-01-19 16:00:00,4.059924225219447,17.023375526105326,22.765577056909475,6.498054055468083
2017-01-19 17:00:00,5.379914351223016,15.744698208681749,23.507869650803965,6.240396453853937
