date,OT,M1,M2,M3
2016-07-13 22:00:00,15.07582508342554,16.776774146430323,28.18105810574817,7.277790741558088
2016-07-13 23:00:00,16.894571629202815,16.87690473060657,29.58245661701732,7.739636425976639
2016-07-14 00:00:00,16.774175079959214,18.840478660352357,30.554075133539268,7.246987407442209
2016-07-14 01:00:00,18.735042453743265,18.38387923907011,31.289109420375475,6.750646060087602
2016-07-14 02:00:00,18.468319013387287,20.93815348209048,31.662861340056534,6.12369755870622
2016-07-14 03:00:00,17.264054709298115,18.95556200253369,31.381481152208195,6.580454325025665
2016-07-14 04:00:00,17.01688127878713,20.032796353418835,31.809981547211493,5.9583205384843225
2016-07-14 05:00:00,16.427913984632973,21.661918613382117,30.96247885632336,5.627688593073029
2016-07-14 06:00:00,14.131069363182124,20.27858651097177,30.272591275540638,4.9191631303569245
2016-07-14 07:00:00,13.528508879430223,20.535970950173205,29.81241091613519,4.4629176264881805
2016-07-14 08:00:00,11.601754286941974,19.14903503868713,28.541717790693063,4.525387686378918
2016-07-14 09:00:00,9.37792447653739,18.818275813892352,28.252538679725475,4.68530373343701
2016-07-14 10:00:00,8.143804587537476,18.375777802764883,26.55710223091464,4.054630589681988
2016-07-14 11:00:00,7.438797525750898,18.982474026509184,26.212720449971076,4.438780550114209
2016-07-14 12:00:00,6.156348658200067,17.659143019261776,24.598400992633117,5.263435398151557
2016-07-14 13:00:00,5.619199508220601,17.550499239573984,25.32827285775802,4.897346790546101
2016-07-14 14:00:00,6.225153553509256,16.641029731012985,24.48199114594812,5.37985143350638
2016-07-14 15:00:00,6.513394983642628,15.198950680564504,24.8636567817902,5.474410937741579
2016-07-14 16:00:00,6.989289079923379,15.896033578418548,23.620435001254755,5.962724447834942
2016-07-14 17:00:00,8.486663797749875,15.371501724098009,24.46011350073723,6.639550933733844
2016-07-14 18:00:00,9.344375921799704,15.67518164910248,25.2786912644483,6.938853963887249
2016-07-14 19:00:00,11.419419860317486,14.732725561737496,26.23450099202203,6.790940438515261
2016-07-14 20:00:00,13.087269790519398,15.459491911785747,25.181862198511777,7.450963595226075
2016-07-14 21:00:00,15.059370413627857,16.2826832990562,28.62200297369347,7.368229878856316
2016-07-14 22:00:00,15.265804586089756,17.696468959705022,28.042335630112625,7.471905771936386
2016-07-14 23:00:00,17.024091377174294,17.501056710403603,29.862745623436368,7.428940670962395
2016-07-15 00:00:00,17.500112999958166,19.223356115602463,30.4328826330278,7.1752739236675565
2016-07-15 01:00:00,16.731532862571715,19.052274413743916,30.85890214515989,6.755096309198139
2016-07-15 02:00:00,17.389524847999414,20.689755351818988,30.321849110764163,6.697299134307831
2016-07-15 03:00:00,16.613076987605666,19.649230555891062,31.753354936914494,6.184659899599851
2016-07-15 04:00:00,15.915518670834832,21.166212350981173,30.629662245530447,5.962177023315339
2016-07-15 05:00:00,15.417613597768195,21.131574119952,31.38633649400984,5.405681500766056
2016-07-15 06:00:00,12.8241582432502,20.432738711735915,30.60542454889118,5.651483303620016
2016-07-15 07:00:00,12.52861922055669,19.757900214642422,29.340389253012397,4.775518806215944
2016-07-15 08:00:00,10.9601358382325,19.831045429720337,28.89573819491288,4.466613724238441
2016-07-15 09:00:00,8.842475694494421,18.70240253216581,28.13860976007889,4.840419038193251
2016-07-15 10:00:00,7.827940551753966,19.40480544505885,27.093809562210968,4.109104256036512
2016-07-15 11:00:00,8.257029245139025,17.231688210930486,27.023296363024944,4.596794295323376
2016-07-15 12:00:00,5.567528261219773,17.416113742942045,25.203420239791,4.789422069459942
2016-07-15 13:00:00,6.879852463287877,16.61194767692373,25.195057273481417,5.250011483302323
