date,OT,M1,M2,M3
2016-01-04 04:15:00,6.887286747788487,10.961540203289177,16.651877851909724,2.358734341167214
2016-01-04 04:30:00,6.986184594473383,11.35900258802919,16.972706557684713,2.257478374163245
2016-01-04 04:45:00,6.741785888887397,10.969951080837104,16.749710204092416,2.272121668530763
2016-01-04 05:00:00,6.859474573172035,11.227274376924171,16.38366862629988,2.144099093299258
2016-01-04 05:15:00,6.657470502732159,11.2197280073704,16.54693063930745,2.1784250276275303
2016-01-04 05:30:00,6.936513613946103,11.92827660133343,16.5859200733015,2.0322209142940064
2016-01-04 05:45:00,6.894035115337727,11.015923964597553,16.51670848987364,1.967874318468908
2016-01-04 06:00:00,6.87580778186367,10.971277807162132,16.788106744958434,2.0242996786315515
2016-01-04 06:15:00,7.0546405375172325,10.994425217540826,16.406677795286175,1.9268317339068768
2016-01-04 06:30:00,6.9147522387300135,11.174846562695311,16.226352673322467,1.8975247495363752
2016-01-04 06:45:00,6.651420065018082,11.147423658478154,16.38708409792269,1.916424583271312
2016-01-04 07:00:00,6.614529178624157,11.089559920442795,15.56600920112939,1.7380874850804746
2016-01-04 07:15:00,6.76134869062172,10.99085957624343,15.748770209744617,1.719949760393176
2016-01-04 07:30:00,6.972186169190987,11.0660528366331,16.26355317071109,1.733576384410989
2016-01-04 07:45:00,7.18365161911819,11.234343859092451,15.437833697342304,1.551464863014953
2016-01-04 08:00:00,6.829924152260166,10.817658343564874,15.344423092997594,1.596215829413936
2016-01-04 08:15:00,6.9668201547990245,10.715521032205542,15.231700744215969,1.5780645359210952
2016-01-04 08:30:00,6.825736127156122,10.547800480547844,15.542734176668109,1.4664424165912444
2016-01-04 08:45:00,6.600441971509646,10.71933747756164,15.175026249609123,1.541916405034322
2016-01-04 09:00:00,6.333595244817692,10.397606704234889,15.342014174091696,1.490082165790953
2016-01-04 09:15:00,6.141874722582815,10.250748906870069,14.940285926156276,1.3312174271997748
2016-01-04 09:30:00,6.287294892381923,10.795244735848048,15.3486514491165,1.3196137244961754
2016-01-04 09:45:00,6.147278887847981,10.496459929588289,14.485318413074353,1.2934925580846075
2016-01-04 10:00:00,6.042224318707459,10.434745110868752,14.942185359641364,1.2996124632900632
2016-01-04 10:15:00,6.12270832058279,10.307786576732298,14.66014786248476,1.3644832033392815
2016-01-04 10:30:00,6.091468489809067,10.527921653833166,14.317829631476028,1.2394546571547669
2016-01-04 10:45:00,5.794755757442462,9.885254043213973,14.755109350750065,1.3034553460447411
2016-01-04 11:00:00,5.48501662160682,9.818453268857647,14.658860149573206,1.1562422800106245
2016-01-04 11:15:00,5.698987965626919,9.652367265035688,14.086351287650912,1.1439277175878733
2016-01-04 11:30:00,5.033956101859672,9.586466735853332,13.925547597285831,1.154533850741272
2016-01-04 11:45:00,5.674033020041302,9.519129309501704,13.98262405924113,1.2211811340916714
2016-01-04 12:00:00,5.217670942583185,9.576562022627712,13.594726625403093,1.2241420927874256
2016-01-04 12:15:00,5.290349696849311,9.696598011341392,13.659730540274335,1.2392782436825502
2016-01-04 12:30:00,5.072909989777376,9.755880810998631,12.975900786572096,1.2588849028287148
2016-01-04 12:45:00,4.673275324868205,9.188649261914057,13.482731581918625,1.2578735021105023
2016-01-04 13:00:00,4.270592717093376,8.794759153587297,13.391671725620196,1.2872086398953897
2016-01-04 13:15:00,4.839131674888706,9.156495769109204,13.11116371545536,1.2319686451624532
2016-01-04 13:30:00,4.457381569894991,9.259591048073997,13.476139976689712,1.2179898550691708
2016-01-04 13:45:00,4.227971131555227,9.322932471277737,13.54560594324157,1.3624580453613775
2016-01-04 14:00:00,4.0446939106784,8.941009750887456,13.394214773447466,1.299332551669898
2016-01-04 14:15:00,3.975149244681604,8.77915705716592,13.1304566075636,1.3260744032066911
2016-01-04 14:30:00,3.8476236677428086,9.675823787394314,13.036644681942605,1.3954875545159564
2016-01-04 14:45:00,3.626667301625029,9.305775339604097,13.386387374730438,1.391590056764766
2016-01-04 15:00:00,3.821530883623704,8.471914783435338,13.0120213652255,1.465822111347545
2016-01-04 15:15:00,3.527071492247725,9.191389563818454,13.58333263628475,1.394477405264953
2016-01-04 15:30:00,3.1036832114906416,9.203595069355638,13.105319813165504,1.5453618871536676
2016-01-04 15:45:00,3.4819578167484,8.736790613203238,13.023641465268351,1.612012536069346
2016-01-04 16:00:00,3.071520124738139,8.75389578963056,12.991973992366807,1.5198510398438163
2016-01-04 16:15:00,3.005762980588281,8.884245622698627,12.88082506287564,1.688982589994977
2016-01-04 16:30:00,3.1069839018660854,9.058819453853893,13.196584345508713,1.6626383363156816
2016-01-04 16:45:00,2.9958590232234887,8.936238824108013,13.350246751547465,1.7196043141528676
2016-01-04 17:00:00,2.918556182574049,8.727762329763978,13.58307998737382,1.831184868494007
2016-01-04 17:15:00,3.30826614275022,9.02133659699679,13.586130873511683,1.763843980741297
2016-01-04 17:30:00,3.2827486999245865,8.757442156202513,13.820936947874284,1.883754783604641
2016-01-04 17:45:00,3.294420432305018,8.730701278471633,13.461944893225985,1.9686560012143168
2016-01-04 18:00:00,2.976848108489297,8.853473632120984,13.976924468003812,1.9879004378216536
2016-01-04 18:15:00,3.088442460026325,8.467283150227022,13.45978133716149,1.9862124455452133
2016-01-04 18:30:00,3.2017397659749265,8.918032114611826,14.462298965609843,2.1216302843587305
2016-01-04 18:45:00,2.882433514138295,8.84830294550141,13.975769317920305,2.135299338808305
2016-01-04 19:00:00,3.345850020920262,8.50403036078247,14.1147674981206,2.1519967130683844
2016-01-04 19:15:00,3.35029908162656,9.311836841359892,14.02432815727653,2.378517836153781
2016-01-04 19:30:00,2.8645411216732204,9.04266830886738,13.738391256258584,2.281682134355866
2016-01-04 19:45:00,3.3076579806624524,8.848098018148294,13.858211573139265,2.333585845273718
2016-01-04 20:00:00,2.9296809580210814,9.108734320302824,14.191089015223412,2.4305878908309078
2016-01-04 20:15:00,3.2175103092275936,9.804948526178794,14.6125158404489,2.4742055697586407
2016-01-04 20:30:00,3.465731377164943,8.865591822766708,14.402087548598486,2.431873646707622
2016-01-04 20:45:00,3.6440617190907374,9.301989208344596,14.50088468943823,2.5816805927830813
2016-01-04 21:00:00,3.697374486660047,9.354605147002797,15.170192425169912,2.6129210951059325
2016-01-04 21:15:00,3.312755167757633,9.134803413102016,14.831254227963267,2.5849819884452354
2016-01-04 21:30:00,3.39560463918192,9.881963391468553,15.58911023104814,2.621686543306611
2016-01-04 21:45:00,3.714949194512101,9.568104691485878,15.322727010116903,2.704523007144184
2016-01-04 22:00:00,4.008551499380122,9.680969847989306,15.511374891356215,2.541590246342244
2016-01-04 22:15:00,4.388485259027855,9.903386788815098,15.52991057380952,2.680775854971439
2016-01-04 22:30:00,4.179478305960913,9.64448115795359,15.862029642410048,2.6798973675289246
2016-01-04 22:45:00,4.501042574634576,10.163753967846164,15.259142415882032,2.7069768655372948
2016-01-04 23:00:00,4.2100569037765005,9.79345720385574,15.424822840700983,2.784556343764852
2016-01-04 23:15:00,4.298933307907066,10.090447344840149,15.99760509856701,2.829544215753121
2016-01-04 23:30:00,4.668247391463024,10.053596097325803,15.618494734585996,2.751706937059242
2016-01-04 23:45:00,4.872548440454946,10.82451178625485,16.36311270356047,2.820396924453299
2016-01-05 00:00:00,5.391075995034433,9.941176064741365,15.88901981649081,2.755044475478269
2016-01-05 00:15:00,5.135519139169374,10.321359280344227,16.593289920158277,2.8391451743653864
2016-01-05 00:30:00,5.067355662031284,10.536026804695398,15.740857878185306,2.8418214396177293
2016-01-05 00:45:00,4.752280821259416,10.590273633146184,16.634144048188315,2.766595084614509
2016-01-05 01:00:00,5.474383735456177,10.73216166111578,16.35413225994503,2.819041310902065
2016-01-05 01:15:00,5.466234915317834,10.806008814497396,16.866526729922196,2.649454231600828
2016-01-05 01:30:00,5.963078807380537,10.652695429710077,16.621803908339608,2.753884642124151
2016-01-05 01:45:00,5.940565990785576,10.642336902407422,17.399942471709334,2.657264653283277
2016-01-05 02:00:00,6.022937754187069,10.698681094448265,16.537863497277353,2.710953535329272
2016-01-05 02:15:00,6.27664841196519,10.258694183952638,16.687071960655572,2.615007797820774
2016-01-05 02:30:00,6.153991655725598,10.729268542989235,16.39790665065476,2.5773636204305577
2016-01-05 02:45:00,6.606350979865962,11.712594140384429,16.839703338405826,2.6681743835447187
2016-01-05 03:00:00,6.756746146749241,10.776098072471177,16.916798853622094,2.531158848782461
2016-01-05 03:15:00,6.606413935854907,10.843819548059455,16.739411283777294,2.5822223587091404
2016-01-05 03:30:00,6.673377926088721,10.934565733698804,17.170526056295614,2.3534106778628794
2016-01-05 03:45:00,6.5492531793898365,11.025724710696664,16.87193833945363,2.4461626350306727
2016-01-05 04:00:00,6.708309121157631,10.881653233280703,16.8486452071212,2.376920948089223
2016-01-05 04:15:00,6.877795244025145,11.140509091368234,16.56707774107818,2.4486702603431545
2016-01-05 04:30:00,7.131598037635032,11.21048093257018,16.512225760860627,2.2806403960093484
2016-01-05 04:45:00,6.783170510013409,11.782245549018532,16.816415522890598,2.263582544884372
2016-01-05 05:00:00,6.802007318918923,11.085381537649276,16.774285999366093,2.265440046471636
2016-01-05 05:15:00,7.010169321953738,11.517120564487549,16.57341626574566,2.240819153953964
2016-01-05 05:30:00,6.730748190519199,11.371203743247566,15.97660811357092,2.131713585103716
2016-01-05 05:45:00,7.434857461562639,11.29996048521683,16.367012648221706,2.151492716758777
2016-01-05 06:00:00,6.93676152414363,11.102714406546134,16.479899285300668,2.026806578564237
2016-01-05 06:15:00,7.121999269265267,10.646802287404386,16.20279053331716,1.8352228595324
2016-01-05 06:30:00,7.155677439885823,10.68345375273826,16.00441747671731,1.892876274573761
2016-01-05 06:45:00,6.9885778066406985,11.00994403720112,15.84427159164884,1.8413776846508203
2016-01-05 07:00:00,6.611097556490719,11.062453702773604,15.861476332847229,1.7127919934710891
2016-01-05 07:15:00,7.113427421488387,11.336966217573796,16.12831469673045,1.8005987045908245
2016-01-05 07:30:00,7.113743248133195,10.88830789370664,16.037830749606975,1.678727929948456
2016-01-05 07:45:00,7.047893052155182,10.857088990827984,15.73397223206867,1.6250234850409222
2016-01-05 08:00:00,6.7201302615938125,10.622398009332828,15.703815052063776,1.5992368026098038
2016-01-05 08:15:00,6.793572088249084,10.907771382483682,15.744093516906066,1.542756028058215
2016-01-05 08:30:00,6.961415625333093,11.11865126235116,15.447557084758806,1.455944640906285
2016-01-05 08:45:00,6.33741981526694,10.508783749691007,15.413758738659933,1.493045957243135
2016-01-05 09:00:00,6.342297544837496,10.480405194924217,15.42698037195284,1.446678227842572
2016-01-05 09:15:00,6.174207163880087,10.588352154259333,14.891667341315989,1.4295874813979212
2016-01-05 09:30:00,6.152503956079015,10.278379776190713,14.80409342422615,1.399802233732384
2016-01-05 09:45:00,5.752357094303463,10.399521325339192,15.121460609350748,1.3380627385959571
2016-01-05 10:00:00,6.268696684718639,9.991191575489628,14.330782740258377,1.2751035233190005
2016-01-05 10:15:00,6.173970804570092,10.257803284246824,14.60705806146899,1.2724242896646618
2016-01-05 10:30:00,5.992276286292043,10.267738305341071,14.434868918828226,1.2761049058094895
2016-01-05 10:45:00,5.846478076060908,9.514502239376467,14.38408853331334,1.2495679854502468
2016-01-05 11:00:00,5.949510529816724,9.958770262818287,14.08071430896785,1.2620752338246757
2016-01-05 11:15:00,5.369579476915437,9.582946721243804,14.154671522158864,1.1489266089552248
2016-01-05 11:30:00,5.246468588908775,9.166635647562966,14.137267282557334,1.2654348468395322
2016-01-05 11:45:00,5.181976403537696,9.6138110622416,13.323083849047206,1.171831732535901
2016-01-05 12:00:00,4.76018971463283,9.641968807054075,13.442978414964657,1.2369909822718743
2016-01-05 12:15:00,4.962986167734201,9.312109167819967,13.360530578866143,1.245927478747611
2016-01-05 12:30:00,4.469808333891828,9.61533282833881,14.34617564938124,1.2092466864961275
2016-01-05 12:45:00,4.555019732429044,9.523162835468083,13.542356364011322,1.1880304766701266
2016-01-05 13:00:00,4.436186630016365,9.219096321288063,13.730047472014158,1.2920461116213622
2016-01-05 13:15:00,4.619606364717117,8.864729098584474,13.168145641951863,1.275254543619427
2016-01-05 13:30:00,4.237623336952155,9.145954145393777,13.483100623132922,1.3150822051306743
2016-01-05 13:45:00,4.043975698792337,9.240230408545122,13.700700918884673,1.227755301690925
2016-01-05 14:00:00,3.962702574590863,8.943247454311644,13.29301620000073,1.2826189613438972
2016-01-05 14:15:00,3.508305460723338,8.546688160935977,13.496828199347243,1.358585531194202
2016-01-05 14:30:00,3.7481810462370495,9.053919241125262,13.243795636534497,1.3160928175951234
2016-01-05 14:45:00,3.653152692491178,8.71925509000881,13.298019775642382,1.3512019543540488
2016-01-05 15:00:00,4.009559458354676,9.20786286861341,13.445714443321156,1.434513512048815
2016-01-05 15:15:00,3.477452506328377,9.422627019411504,13.166276125921854,1.507228056233609
2016-01-05 15:30:00,3.6344645728795006,9.018800694750114,12.810209180442264,1.4945633652346817
2016-01-05 15:45:00,3.3490486858059256,9.1568813905554,13.15724822259205,1.6003210739933142
2016-01-05 16:00:00,3.5285169798570286,8.978939338612301,13.2548847636728,1.659639696392312
2016-01-05 16:15:00,3.5391794361382365,8.66562744967924,13.510388009037566,1.6128406869677718
2016-01-05 16:30:00,3.243297206009654,8.887439171731499,13.084767822250615,1.662525412746746
2016-01-05 16:45:00,3.4239822961153155,9.148557297630072,13.399772957972344,1.7702607190632984
2016-01-05 17:00:00,3.149761384058074,9.342396005226677,13.668697573584478,1.781640621366529
2016-01-05 17:15:00,3.152574237666334,9.02143801844436,13.447471841547229,1.9163390869428285
2016-01-05 17:30:00,3.5571729750780725,8.977969544933817,13.15925142286893,1.9113867471620067
2016-01-05 17:45:00,3.0014697136840445,9.214514095951085,13.865133945060007,1.995198688231247
2016-01-05 18:00:00,2.9769107792588083,8.924143652961474,13.413275241302278,1.9620399108937048
2016-01-05 18:15:00,2.9918308271264547,9.098862420739518,13.785992381824164,1.999225770824582
2016-01-05 18:30:00,3.030125328063181,8.82412056458436,13.816214835202334,2.017677973558916
2016-01-05 18:45:00,2.9064588208287616,8.912004680534782,13.53356754425268,2.0897593520346347
2016-01-05 19:00:00,3.1926193620822843,9.119448751640912,14.144323636123705,2.1852865848402634
2016-01-05 19:15:00,3.0304471449668275,8.902703137870013,13.919223101471106,2.3088957756991624
2016-01-05 19:30:00,3.058787816839077,9.391123246358662,13.99275940809016,2.249676874395104
2016-01-05 19:45:00,3.0756806199156794,9.350832064844976,14.266628863421632,2.331516522647425
2016-01-05 20:00:00,3.407299383170256,9.237189588386922,14.635926505863326,2.421169197019592
2016-01-05 20:15:00,3.4207800918002995,9.393346435445617,14.654001798625805,2.4019729316420886
2016-01-05 20:30:00,3.414441645581261,9.670785923591822,14.436022471113848,2.520435220145487
2016-01-05 20:45:00,3.650848447690105,9.794496124182045,14.612377821935487,2.4625237602314463
2016-01-05 21:00:00,3.696631819333637,9.509455409727405,15.215261141483376,2.6042044407663365
2016-01-05 21:15:00,3.4878429327911005,9.068498887768664,14.802740975924468,2.543232375555262
2016-01-05 21:30:00,4.139741668138178,9.317052840883118,15.644243928855682,2.527518054971893
2016-01-05 21:45:00,4.018584877783172,9.758636582087489,15.241999013924048,2.6832643926992787
2016-01-05 22:00:00,3.9497239677296023,9.726099517164638,15.390890025273302,2.7687082493324047
2016-01-05 22:15:00,3.8425040522844585,9.89528223859687,15.699425877939351,2.7347176204920745
2016-01-05 22:30:00,4.169533797465096,10.03753951165237,15.737787337499508,2.646357678357687
2016-01-05 22:45:00,4.001887480274261,9.775210935075584,15.455239625033416,2.7044121843246365
2016-01-05 23:00:00,4.2785100742238384,10.080550318314517,15.919618000405226,2.747266988763679
2016-01-05 23:15:00,4.595221316481201,10.289577703889876,15.624363443892133,2.8652097362417384
2016-01-05 23:30:00,4.878562242753141,10.213922529399712,15.992947303476592,2.759595804802404
2016-01-05 23:45:00,4.965414949083908,10.538937852427567,16.455606277016088,2.7403275792274573
2016-01-06 00:00:00,4.780007096242386,10.039436055965648,16.85930132711889,2.823504941744091
2016-01-06 00:15:00,5.317363051104159,10.367484339691272,16.455259693147053,2.7558574874075283
2016-01-06 00:30:00,5.105381882260959,10.357145756581843,15.979949936526626,2.8428240239141025
2016-01-06 00:45:00,5.504993082903544,10.706005313271008,16.093114114637224,2.7917150022994623
2016-01-06 01:00:00,5.520295013105034,10.737983687908708,16.91409952264995,2.744181201376924
2016-01-06 01:15:00,5.512332186239919,10.69117824033219,16.095296581173237,2.74577678778507
2016-01-06 01:30:00,5.806781151136232,11.310357539087136,16.231718678520227,2.8148171218732143
2016-01-06 01:45:00,6.0115069094644085,10.716144253895662,17.17695527017123,2.777206794834985
2016-01-06 02:00:00,6.036347322166084,11.062244378882196,16.49094316813557,2.696103378106177
2016-01-06 02:15:00,6.380287935950717,11.08542950261191,16.87622564551672,2.6115283086226126
2016-01-06 02:30:00,6.33707883811744,10.942732331760713,16.944616079740527,2.589965484203403
2016-01-06 02:45:00,6.309034804689318,10.898936650719309,16.85462413305567,2.571869942149392
2016-01-06 03:00:00,6.472865855900755,10.8690357218576,16.671638668253863,2.6832617487696413
2016-01-06 03:15:00,7.041271568704562,11.129627942948362,16.644444184232864,2.565746832155501
2016-01-06 03:30:00,6.471329414845318,11.051665083353887,16.662445882386663,2.384905205751564
2016-01-06 03:45:00,6.605567700726743,10.768993965267748,16.95174883351168,2.45495783222462
2016-01-06 04:00:00,6.582004913476232,11.46169191018084,17.509666094928228,2.4941775232590864
2016-01-06 04:15:00,7.085395675986102,10.784944968136582,16.874814664879747,2.339165366334987
2016-01-06 04:30:00,6.777199383021779,11.229182209528169,16.585403431668663,2.391507376264796
2016-01-06 04:45:00,7.1303201305414925,11.093363854225403,16.134578222757625,2.2356738317302227
2016-01-06 05:00:00,6.6405963126364345,11.18221621089349,16.75434430788216,2.2482544649906924
2016-01-06 05:15:00,6.721004627090082,11.344458629255278,16.47792118303936,2.1704851623480943
2016-01-06 05:30:00,6.829448993633974,11.327710047285116,16.53607340958732,2.1966671503297004
2016-01-06 05:45:00,7.056840504246805,11.298553405385077,16.62610108497972,2.009315838276859
2016-01-06 06:00:00,7.041151483708154,11.10612170324,16.46241042739319,2.094792538488676
2016-01-06 06:15:00,7.057518477816533,11.245022571627782,15.879178688469064,1.8754414656751484
2016-01-06 06:30:00,7.297798441686466,10.861600068024275,16.150041509618205,1.9285985112206323
2016-01-06 06:45:00,6.489202806205533,11.394729722639257,16.215871876631926,1.8113245361879435
2016-01-06 07:00:00,7.033243839895302,10.654554614870683,16.346646427089745,1.8083179423084648
2016-01-06 07:15:00,6.708679720811811,11.219480917531182,15.771291415040665,1.790761370087578
2016-01-06 07:30:00,6.946870008423394,11.08259497770555,15.733964250121147,1.7249566955822575
2016-01-06 07:45:00,6.967739460179071,11.030409002690051,15.827409698232724,1.618528015413316
2016-01-06 08:00:00,6.555818645398477,10.90531156877848,15.698697019047714,1.6151556403829632
2016-01-06 08:15:00,6.636639684821877,10.921716831315202,15.90737024566646,1.4763767886360373
2016-01-06 08:30:00,6.737765608040124,10.962021204241442,15.076689879037763,1.574422230468589
2016-01-06 08:45:00,6.505947578779944,10.621138115334006,14.899248786259491,1.5343404879501314
2016-01-06 09:00:00,6.925796885621298,10.978919851320434,14.580403280203392,1.4524062361570154
2016-01-06 09:15:00,6.555278556934754,10.342802743349289,15.204970119993442,1.4528842156039377
2016-01-06 09:30:00,5.963973772396684,10.333117437183676,15.02780941771984,1.3191373063021312
2016-01-06 09:45:00,6.292716335271151,10.29775626470886,14.214702704681851,1.2553492433805593
2016-01-06 10:00:00,5.908519467786243,10.374975228418876,14.112632335605962,1.2871315199661888
2016-01-06 10:15:00,6.124329741143071,10.458959235184537,14.515275127838454,1.2960429177445787
2016-01-06 10:30:00,5.925199354213016,10.233804574615082,15.475589570873046,1.3092746867852934
2016-01-06 10:45:00,5.941986729636748,10.452024213661783,13.889112835428149,1.230235277581019
2016-01-06 11:00:00,5.391111064673787,10.126814622798385,14.979649025350117,1.2007315943136092
2016-01-06 11:15:00,5.705101752172968,10.21867326426336,13.858973682532524,1.2003590492115694
2016-01-06 11:30:00,5.649908318186514,9.743278910221788,14.18645559321138,1.229754383515044
2016-01-06 11:45:00,5.231827352279417,9.62048222314967,14.11492634846618,1.1884398542520909
2016-01-06 12:00:00,5.174447105660254,9.651440735187018,13.825323637771564,1.1033215346510334
2016-01-06 12:15:00,5.124771088972888,9.436507446483366,14.398528057849855,1.2678396488433763
2016-01-06 12:30:00,4.883072524106048,9.343102720269693,13.475424901616062,1.1649105081842266
2016-01-06 12:45:00,4.31978990915229,9.462032492835563,13.658139716813434,1.173817214863939
2016-01-06 13:00:00,4.366441338177206,9.89472120213096,13.127018349854191,1.2290445833669985
2016-01-06 13:15:00,4.384998892915076,9.37277474386794,13.387634952442616,1.2836763595967666
2016-01-06 13:30:00,4.3311604625962925,9.14104606705206,13.442613994073827,1.2461783840431584
2016-01-06 13:45:00,4.080641343339673,9.329681621206657,13.592976800668891,1.2840915474898296
2016-01-06 14:00:00,4.017110524105282,8.883894670486269,13.071263233531868,1.2628996633937113
2016-01-06 14:15:00,3.9053851316202186,9.02331904747832,13.218292238745146,1.2056193325456634
2016-01-06 14:30:00,3.5956287942280536,8.869487109925888,13.608905605423956,1.5007249523656638
2016-01-06 14:45:00,3.5791322061629343,8.640087141921969,13.109853284852274,1.4355793416338938
2016-01-06 15:00:00,3.727276034032339,9.005484369096681,13.15911662410876,1.5012681879613377
2016-01-06 15:15:00,3.974543839955973,9.043037068476108,13.007224397591171,1.3963312065309594
2016-01-06 15:30:00,3.3379566548932966,8.524285347724929,13.410820132200373,1.4941582421033657
2016-01-06 15:45:00,3.504026678917982,9.117543099935384,13.645465900478696,1.5103889018404184
2016-01-06 16:00:00,2.901838544152733,8.89668940718242,13.355073541260692,1.6159645921412693
2016-01-06 16:15:00,3.7135705054957646,8.866664761447732,13.29982969643909,1.6599855016110097
2016-01-06 16:30:00,3.148716796473642,8.781456833950559,13.343720365369553,1.7312801270493616
2016-01-06 16:45:00,2.910516934490995,9.023536780135249,13.621459314558342,1.7434615156183548
2016-01-06 17:00:00,2.991512256709561,8.683959469919284,12.99335490788578,1.914635696104229
2016-01-06 17:15:00,3.212312865783263,9.365120837303929,13.540261767469817,1.89664005879021
2016-01-06 17:30:00,3.2189805579554367,9.261783213182794,13.39129634657863,1.952931189241481
2016-01-06 17:45:00,3.1488716964274825,8.863711551005267,13.70019723335356,1.926395449445115
2016-01-06 18:00:00,3.2791492143058054,9.013220773451993,13.502947267990564,1.9680060953884253
2016-01-06 18:15:00,2.756742825386407,8.871030548899018,13.85626366538219,2.015469638906409
2016-01-06 18:30:00,3.030175273147525,8.941164769188052,14.39012931652182,2.0514819769173487
2016-01-06 18:45:00,2.7694300649508694,8.762580336244985,13.508346189297946,2.190531986522102
2016-01-06 19:00:00,2.9895324283989466,9.004785894103309,14.42542168736589,2.1765123673722795
2016-01-06 19:15:00,2.8830053046098185,8.878930651898383,14.137125893185788,2.3242858026381024
2016-01-06 19:30:00,2.963689175527883,9.46495920650472,13.984605489235555,2.307318116049646
2016-01-06 19:45:00,3.2243384575400302,8.952765274776837,13.80322402543317,2.327769921884788
2016-01-06 20:00:00,3.4338612506228623,8.885366611066544,14.507135884361444,2.4126244102203844
2016-01-06 20:15:00,3.450759052040128,9.547119800717711,14.926754782648269,2.427349225186446
2016-01-06 20:30:00,3.789020220622224,9.529512768942505,14.468109780067383,2.4633697986084018
2016-01-06 20:45:00,3.334882094328407,9.190590406455454,14.27976963657492,2.593076274383016
2016-01-06 21:00:00,3.632288754152549,9.629064091271594,14.522968305747352,2.594216309183808
2016-01-06 21:15:00,4.002003489620239,9.580744581203351,14.93389220221966,2.604376667952787
2016-01-06 21:30:00,3.490110493469227,10.20886046262731,15.108854670960543,2.6786200489513843
2016-01-06 21:45:00,3.71682672669234,10.11847821605826,15.062935414777137,2.630911789375978
2016-01-06 22:00:00,3.75773842341618,9.736560402949513,15.302961232243462,2.7343823456194305
2016-01-06 22:15:00,3.682761008650552,10.350385065425716,15.415929148556172,2.6955216651271123
2016-01-06 22:30:00,4.378889987608563,10.414366587827164,15.18038461361691,2.737302481874291
2016-01-06 22:45:00,4.404420528856817,10.436322781102191,15.410722449278635,2.757679352199847
2016-01-06 23:00:00,4.540800250415452,10.206429421962156,15.920335979148728,2.8720896012168438
2016-01-06 23:15:00,4.956453381925482,10.490851802523846,15.880339396401872,2.729649802230889
2016-01-06 23:30:00,5.022884706281601,9.637381467529332,16.491838604312267,2.7041968058103003
2016-01-06 23:45:00,4.927431747057837,9.954575117557091,15.72349972318805,2.7493140274296555
2016-01-07 00:00:00,5.341347880602653,10.000829049215596,16.4912496587737,2.724691852208041
2016-01-07 00:15:00,5.479106034691309,9.920564479597104,16.496660191126328,2.760946487930893
2016-01-07 00:30:00,5.6489803147363,9.965744081880809,16.157716207897824,2.812085921624376
2016-01-07 00:45:00,5.5557859538413625,10.384520902976767,16.67354353908197,2.765606284199511
2016-01-07 01:00:00,5.638006192393485,10.757109608223958,15.962420072431602,2.837073645814453
2016-01-07 01:15:00,5.560115162147106,10.923866159393162,16.478814041884384,2.723551959947081
2016-01-07 01:30:00,5.762740741765147,11.013086208505632,16.47077952714953,2.8448634218983884
2016-01-07 01:45:00,5.653386322401184,11.18486276791811,16.708577402730764,2.6872997690861715
2016-01-07 02:00:00,6.09274829614935,10.944700238023644,16.23843191318648,2.657560689110969
2016-01-07 02:15:00,6.110568290031871,11.359228491253733,16.633094209519086,2.724385245415592
2016-01-07 02:30:00,6.562631515965463,11.126751739290194,16.881048784095565,2.619737819840969
2016-01-07 02:45:00,6.442529972587121,11.308037952398454,16.638114715353616,2.516506108181209
2016-01-07 03:00:00,6.604921613553946,10.63840391788356,17.16353024555309,2.4887153232542163
2016-01-07 03:15:00,6.926052136124484,11.13973336857736,16.510683555367002,2.576837315712404
2016-01-07 03:30:00,6.732709150406655,11.314177490401391,16.572370696846072,2.430356825002536
2016-01-07 03:45:00,6.527096693417052,11.2452970942919,17.064498525304682,2.362706648693469
2016-01-07 04:00:00,6.9641458057295695,10.504509340866546,16.777703159485018,2.413001910605165
2016-01-07 04:15:00,7.086534405655295,11.066422474203252,17.047025778924525,2.3713779758584903
2016-01-07 04:30:00,7.301027194572179,11.142608399639638,16.225655368549617,2.351198671223333
2016-01-07 04:45:00,7.109490413843984,11.460949023433388,16.59221828367536,2.2806420976700457
2016-01-07 05:00:00,6.993508434476998,11.561230465279944,16.778849052771974,2.2352231561914406
2016-01-07 05:15:00,7.162286898236227,10.897852747932316,16.205033315046297,2.2098413067971103
2016-01-07 05:30:00,6.926290460851972,11.01938461325984,16.36912625205247,2.099650619961713
2016-01-07 05:45:00,6.853916565844038,11.008511410517348,16.69359178750952,2.045066652776112
2016-01-07 06:00:00,7.054617038276989,10.97899381735208,15.524234373292858,1.9571716759484463
2016-01-07 06:15:00,7.027896759149769,11.103824508428106,16.500019429786185,1.9283503745315471
2016-01-07 06:30:00,7.021606435648525,10.831383842991178,16.146328778254272,1.854703848205864
2016-01-07 06:45:00,6.754330346030777,11.130084279764873,16.283249977869794,1.83797505055522
2016-01-07 07:00:00,6.797297259645497,10.853943596709152,16.11054597766732,1.751908813518482
2016-01-07 07:15:00,6.813370407089914,10.7812993309017,16.08038764251775,1.6498870331245132
2016-01-07 07:30:00,6.950880582116288,11.353160450760548,16.586857492498197,1.6431007706268907
2016-01-07 07:45:00,6.9731523576622605,10.94822255890623,15.72155193791799,1.6992636018599132
2016-01-07 08:00:00,6.842861419920273,10.69352447556531,15.342608908191403,1.632415194874845
2016-01-07 08:15:00,6.910484843064557,10.85247642923296,15.667891953864055,1.432007468916625
